u,v,weight
1982,2069,0.37293954193403644
1982,2217,0.43539940892367757
1982,2296,0.5009597013391983
1982,2342,0.41362977596128736
1982,2544,0.37159058803393985
1982,2556,0.3961237702512579
1982,2637,0.34709871724732055
1982,2661,0.36976721981261396
1983,2293,0.4739857534159668
1983,2346,0.43371121234230636
1983,2359,0.37618081106079815
1983,2500,0.3442558367725741
1983,2553,0.3601948913782296
1983,2557,0.44389821740426083
1983,2562,0.5243250292237749
1983,2596,0.44529937238267636
1984,2085,0.16208736893955167
1984,2103,0.22003165434626504
1984,2106,0.18096378704101457
1984,2278,0.22878290450947403
1984,2378,0.17151891562329502
1985,2012,0.35035628378554584
1985,2094,0.35780659178077423
1985,2365,0.3486051074674311
1985,2666,0.32294025093769796
1986,1994,0.15933030465524955
1986,2078,0.18267970611202988
1986,2099,0.2014805214304064
1986,2139,0.3529213096303867
1986,2231,0.1919641202966078
1986,2252,0.2395171623652097
1986,2406,0.22562344023609704
1986,2510,0.19290774231388041
1986,2598,0.18278484078307455
1986,2644,0.19822416214594207
1986,2684,0.16771762943807578
1987,2464,0.30606722396021857
1987,2594,0.31888045067044546
1988,1997,0.2498790728651794
1988,2253,0.24676096155440008
1988,2409,0.3003214516494167
1988,2471,0.29300229606835404
1989,2154,0.21828960554391896
1989,2383,0.20736297444133156
1989,2594,0.26615556766091775
1990,2161,0.2354837407652386
1990,2288,0.22400279608050078
1990,2308,0.22082203706989678
1990,2379,0.24159878922080436
1990,2598,0.23587762296412518
1990,2612,0.22496028835943738
1990,2670,0.21168934549249652
1991,2065,0.4122220965020891
1991,2140,0.38335020060441305
1991,2605,0.3401977989750894
1991,2620,0.3662758000377808
1992,2029,0.12162789803432539
1992,2109,0.09726592688717473
1992,2244,0.09435080860807221
1992,2292,0.09703868158650086
1992,2343,0.16822708411959653
1992,2375,0.08728498290304676
1992,2421,0.09149793723844091
1992,2474,0.0663774686929488
1992,2537,0.09951849027621806
1992,2551,0.1299775741892547
1993,2178,0.37789893480943826
1993,2529,0.3935929092449748
1993,2602,0.37105103755645763
1993,2636,0.38359524077195306
1994,2030,0.14597343115043493
1994,2078,0.1254868683167445
1994,2099,0.2163585782456734
1994,2278,0.20816043854186794
1994,2356,0.14179773590880407
1994,2387,0.17764314035790807
1994,2425,0.1056915807499732
1994,2575,0.18379917659798306
1994,2625,0.21372591402921437
1994,2658,0.15329667242049072
1994,2662,0.13702879634875076
1995,2021,0.3490501951308751
1995,2365,0.32983939112624394
1995,2385,0.3033383793054967
1995,2395,0.23511371170533768
1995,2416,0.34898992872432977
1996,2101,0.2614718893505692
1996,2202,0.23233524174576037
1996,2299,0.28578809119181914
1996,2431,0.3258886420862226
1996,2645,0.29404021279045534
1997,2253,0.2429624140444291
1997,2409,0.20693867289941215
1998,2031,0.331116303951814
1998,2073,0.400284924971812
1998,2089,0.31731593561303706
1998,2391,0.35856928273293476
1998,2411,0.3019048520240949
1998,2447,0.21613888623549704
1998,2576,0.3314574629742916
1998,2626,0.44429504998941927
1999,2095,0.18438911986309037
1999,2186,0.2048635468557094
1999,2227,0.18306215164528172
1999,2317,0.1581599762319309
2000,2069,0.35106756695420216
2000,2279,0.3112530528614962
2000,2341,0.4532180802642092
2000,2454,0.3455749159074477
2000,2495,0.3740890250411344
2000,2571,0.3172931154104812
2001,2006,0.37353763699266684
2001,2182,0.4257907416941016
2001,2285,0.4047271149108288
2001,2637,0.4043530357505022
2002,2222,0.4282573567649983
2002,2449,0.4139416275054809
2002,2679,0.406689102715718
2003,2113,0.5567811989145057
2003,2347,0.21705302232271784
2003,2407,0.3045789056820013
2003,2408,0.3278065566826541
2003,2491,0.40542977536719704
2003,2539,0.4000415481367805
2004,2259,0.32694748091540027
2004,2423,0.3702845862487264
2004,2447,0.3805637227573533
2004,2535,0.36823903065204255
2005,2276,0.35080443946360607
2006,2018,0.4493780028677611
2006,2079,0.46641384213916914
2006,2285,0.4609967779317852
2006,2296,0.5254820015556612
2006,2495,0.4678386243171837
2007,2092,0.3439040942238858
2007,2157,0.34105925500830914
2007,2158,0.3712430906979297
2007,2176,0.43746733415039407
2007,2364,0.3286770333842912
2007,2450,0.3583231120178607
2007,2513,0.5188853823952846
2007,2561,0.3466394007442568
2007,2643,0.32455694542277524
2008,2103,0.20336368743450206
2008,2137,0.23830699734948668
2008,2258,0.15594303608440696
2008,2311,0.15806146665760024
2008,2470,0.21375659493456534
2008,2471,0.2626112944440463
2008,2496,0.1605459065132877
2008,2565,0.25350261017285025
2008,2600,0.14688650985361051
2008,2621,0.28399659382257925
2008,2644,0.20445527101165262
2008,2684,0.16925356517581314
2009,2148,0.35621945581490255
2009,2163,0.4271070854417117
2009,2194,0.46445881154045243
2009,2240,0.4167718443994213
2009,2368,0.3979237050590938
2009,2493,0.3545682053128756
2009,2573,0.31289695801479644
2009,2603,0.41492562096286945
2009,2608,0.33850275673067665
2010,2257,0.32265241234189435
2010,2349,0.3693513650918432
2011,2121,0.3794095193072893
2011,2201,0.3076327792123259
2011,2254,0.34615149105691756
2011,2349,0.3777756000234842
2011,2502,0.36971113931930033
2011,2553,0.3180202171999311
2011,2579,0.4112013492997191
2012,2013,0.38203593093572263
2012,2136,0.4302322787072195
2012,2199,0.29914340777203896
2012,2228,0.3225989401965721
2012,2230,0.36758197134884296
2012,2395,0.32741954492164527
2012,2437,0.33276788866142104
2012,2439,0.39407675001966846
2012,2498,0.31852401171663847
2012,2699,0.39922050316306446
2013,2333,0.321126500929359
2014,2065,0.4322922771419827
2014,2104,0.32470371166536016
2014,2140,0.2960197930158448
2014,2385,0.3679534402605329
2014,2395,0.2810325660863683
2014,2437,0.30051178055448247
2014,2446,0.29799852580422204
2014,2536,0.33579887437708666
2014,2605,0.31508222434762434
2015,2152,0.33043305762656405
2015,2215,0.3305691694094175
2015,2440,0.307284637561548
2015,2469,0.29593497912557376
2015,2622,0.3398285450282924
2015,2648,0.33487845592612075
2016,2187,0.2629712064776335
2016,2195,0.336476505826229
2016,2495,0.30514614141369223
2017,2087,0.027708772579296936
2017,2566,0.0353204930431118
2018,2079,0.47695754076930996
2018,2187,0.4708397136288943
2018,2495,0.47456783334579433
2019,2091,0.3065095807184257
2019,2220,0.3683293752027176
2019,2480,0.3225250117019238
2019,2530,0.5797685446758272
2020,2171,0.31674315157662536
2020,2322,0.26345866526922546
2020,2360,0.30059376440655794
2020,2572,0.3430002485859772
2021,2104,0.30867255649596215
2021,2199,0.2658824775405797
2021,2228,0.2938096313699855
2021,2268,0.30998013666931623
2021,2395,0.29027049709547703
2021,2435,0.3830067739330987
2021,2437,0.3076141161923791
2022,2029,0.1169383521675823
2022,2142,0.13370172340438036
2022,2244,0.09477222528862395
2022,2251,0.11041945738875392
2022,2393,0.18516339948958838
2022,2474,0.06484284126076545
2022,2490,0.10326538724499312
2022,2543,0.09700588903200524
2022,2599,0.14460415136866756
2023,2189,0.27078708490769976
2023,2480,0.296747829812368
2023,2639,0.3356401951083493
2024,2107,0.10352785836456757
2024,2207,0.1640192911452273
2024,2388,0.10201208768673553
2024,2577,0.10889166519096893
2024,2588,0.07572013061456628
2024,2592,0.11904497674544645
2025,2086,0.1802463449105398
2025,2378,0.19538260288749254
2025,2470,0.21429812201804954
2025,2506,0.20392227669693175
2025,2640,0.16886051823030168
2026,2098,0.27618652619190165
2026,2187,0.33325927801249566
2026,2431,0.3517695968842619
2026,2454,0.2305259956364667
2026,2571,0.243446433482842
2026,2650,0.24952851031940226
2027,2188,0.38701720397599093
2027,2190,0.41391679967229245
2027,2538,0.40546284347155737
2029,2075,0.1307347505317048
2029,2343,0.14730767009716195
2029,2474,0.1305171120960159
2029,2537,0.1358664672392148
2029,2540,0.1383128260276668
2029,2543,0.13149243574942215
2029,2633,0.2192619787350628
2029,2651,0.20854506966879138
2029,2665,0.14567976918066117
2030,2071,0.1122320461012073
2030,2078,0.1293272699207565
2030,2086,0.09115016884656735
2030,2106,0.15211192907502336
2030,2112,0.10950163990313322
2030,2227,0.12168387718834728
2030,2378,0.13727986334992726
2030,2415,0.11428450856742345
2030,2425,0.13723371711047405
2030,2568,0.1393141406836257
2030,2695,0.1359700390968258
2031,2043,0.3754704265868285
2031,2089,0.24951791269906376
2031,2185,0.33158927558085227
2031,2203,0.35285805171383733
2031,2273,0.2792756143488604
2031,2300,0.22887037533676957
2031,2305,0.29958346061744756
2031,2391,0.3399808693040055
2031,2411,0.2488567344860967
2031,2447,0.26521837769968615
2031,2487,0.3803095508471722
2032,2204,0.464676192133358
2032,2210,0.4328882668481133
2032,2277,0.4501200399486469
2033,2334,0.5010645190847223
2034,2261,0.43673820523448137
2034,2596,0.4844709752169123
2035,2120,0.34821915183070606
2035,2157,0.24375272011171434
2035,2340,0.4211896561795244
2035,2364,0.32952529583901635
2035,2407,0.3674285587802585
2035,2418,0.26089273572437
2035,2561,0.31049271895749153
2035,2669,0.33715120537264076
2036,2115,0.316849897154888
2036,2318,0.2673951581867726
2036,2361,0.28766806005202794
2036,2363,0.3302392774855918
2036,2448,0.24006669958305682
2036,2499,0.2832285784287144
2036,2677,0.2556401161312395
2037,2079,0.4174540259290691
2037,2206,0.42581484369412614
2037,2330,0.4364353294022587
2037,2359,0.40862510042595934
2037,2500,0.40478648128445216
2037,2504,0.4111242381850464
2038,2160,0.4170520451424016
2038,2384,0.39231591927382004
2038,2414,0.3661320265097183
2038,2649,0.3803283579852197
2038,2669,0.355419654582938
2039,2353,0.20527153481705884
2039,2376,0.17582281082987272
2039,2425,0.17652551882883172
2039,2582,0.26686042130180976
2039,2684,0.17772761147755656
2040,2098,0.24285430639642136
2040,2370,0.35002886253909016
2040,2556,0.4284188372899108
2040,2585,0.22602135925154643
2041,2170,0.3425847131336054
2041,2199,0.342790640418257
2041,2273,0.24682522943720286
2041,2365,0.32402815216770153
2042,2212,0.22941682671018304
2042,2221,0.31266729537580507
2042,2366,0.25030785700231584
2042,2440,0.3119382025993169
2042,2547,0.23611090079358832
2042,2616,0.2942454186639213
2042,2657,0.2509645890296268
2043,2089,0.3850370226951868
2043,2246,0.37112935650541967
2043,2259,0.37427283677957135
2043,2300,0.3716894010645009
2043,2305,0.38938786033445394
2043,2411,0.3512203009528969
2044,2133,0.09276297166451908
2044,2306,0.11379488312380537
2044,2441,0.10288535089260908
2045,2222,0.4869706877417187
2045,2456,0.32136321643747245
2045,2511,0.4232014071126725
2045,2527,0.34601855447089147
2046,2066,0.29533485151772987
2046,2604,0.2951430215288825
2046,2620,0.3255745071748567
2047,2140,0.3473825991737972
2047,2171,0.3627115464958873
2047,2213,0.33207087341333075
2047,2416,0.35164341219636686
2047,2446,0.29033377661937576
2048,2072,0.3902144459196286
2048,2222,0.47551303870855655
2048,2233,0.3531063167742241
2048,2247,0.4215087464245849
2048,2564,0.37513002479550095
2049,2084,0.3299942046511024
2049,2468,0.23913337755209363
2049,2677,0.2688533653273363
2050,2149,0.4715155662023941
2051,2081,0.29412149429251544
2051,2363,0.32474426380461374
2051,2563,0.293195370000052
2052,2149,0.4628674964331002
2052,2495,0.3491519114500712
2052,2637,0.4225625513890182
2053,2102,0.33644384662705384
2053,2148,0.3315298691705627
2053,2277,0.46955183604589446
2053,2368,0.3261518891031586
2053,2396,0.35467805379762896
2053,2420,0.4920182748220516
2053,2423,0.19880180142011028
2053,2493,0.274435855044718
2053,2573,0.26414318105202905
2053,2603,0.4338343666126028
2054,2070,0.23425219807222564
2054,2187,0.3221633218600608
2054,2279,0.2602785358474249
2054,2283,0.47173368943581206
2054,2323,0.3595233209725509
2054,2400,0.33381480021248955
2054,2458,0.26400347685481607
2054,2523,0.2485948306730582
2054,2645,0.3092781012004675
2055,2184,0.3850323412730494
2055,2346,0.4310456534232243
2055,2394,0.4101550871583953
2055,2656,0.4494260390757755
2055,2666,0.44207570041201594
2056,2119,0.3577851455840153
2056,2166,0.4082604227868182
2056,2229,0.3695883354319366
2056,2273,0.35814886699806703
2056,2602,0.4084511026721931
2057,2081,0.22430499738229137
2057,2397,0.27518727487757455
2057,2463,0.2627200517725655
2057,2467,0.2988017635970198
2057,2622,0.2258732929792887
2058,2301,0.36950518634716534
2058,2456,0.37260545326076044
2058,2476,0.34047717566018565
2058,2541,0.3874304325018342
2059,2528,0.13530928808402176
2059,2569,0.1466762890378115
2059,2591,0.1566802155621123
2059,2659,0.1376981222004252
2059,2685,0.23866159613797278
2060,2276,0.47590834663591575
2060,2287,0.4796599037926289
2060,2310,0.4709254761120846
2060,2372,0.48206204306456335
2061,2227,0.09131419530851526
2061,2308,0.15275547301350645
2061,2425,0.12432959717958059
2061,2549,0.21195679909235354
2061,2568,0.11182397991787707
2061,2658,0.1419497666802665
2061,2667,0.11925464932657004
2062,2135,0.15885580074170202
2062,2241,0.16927756342969624
2062,2294,0.14553244926012876
2062,2375,0.17164093666416969
2063,2096,0.2674362640551958
2063,2297,0.34073188291874623
2063,2397,0.2908503987931329
2063,2509,0.2984622886220185
2063,2657,0.29330262019864795
2064,2255,0.5761771874573309
2064,2438,0.36135823381038357
2064,2486,0.4742034062854681
2064,2505,0.4683454428657453
2064,2689,0.38751138098485083
2065,2191,0.41977771281345044
2065,2416,0.4130282492562869
2065,2520,0.3741694131151505
2065,2683,0.42248131777545195
2066,2276,0.2613816762302531
2066,2360,0.288951878182946
2066,2476,0.3103195010824814
2066,2516,0.25941857514320565
2067,2263,0.3040363324815538
2067,2299,0.2846716316610619
2067,2370,0.2999460461961939
2067,2479,0.24679905676478664
2067,2571,0.24062400472503442
2067,2623,0.3495684208594454
2068,2255,0.5684398172918446
2068,2405,0.26782334923215867
2068,2538,0.2688793041105405
2069,2147,0.49158234274047063
2069,2169,0.3152838651186739
2069,2187,0.3437972378542886
2069,2296,0.5243496187643559
2069,2323,0.2984839662999721
2069,2495,0.3871059000885019
2069,2624,0.3825540247310446
2069,2637,0.31676805650559914
2070,2101,0.21553779999164502
2070,2121,0.18821989938844141
2070,2202,0.1737640547988335
2070,2237,0.17114243818680264
2070,2266,0.21490323067810224
2070,2281,0.17907843746025554
2070,2299,0.2789093950034395
2070,2326,0.24822564754266851
2070,2400,0.3533651588333938
2070,2454,0.18359897529128544
2070,2458,0.27477126588825485
2070,2571,0.16484391643691487
2070,2585,0.24090472707462152
2070,2650,0.1339052554998984
2071,2076,0.11936295348138837
2071,2086,0.12000723010015624
2071,2112,0.060716390527875364
2071,2390,0.11843093496791468
2071,2415,0.10987651398580423
2072,2233,0.27901384006678376
2072,2298,0.41131656912157843
2072,2364,0.2815573182305028
2072,2413,0.3561028168767225
2072,2564,0.3450799608209707
2072,2586,0.44453746739172784
2073,2089,0.36024604859779186
2073,2234,0.31013101965939405
2073,2423,0.31971137581206555
2073,2497,0.380432232041648
2073,2615,0.4394134700517095
2073,2626,0.4386517998531648
2074,2217,0.3672786001521172
2075,2151,0.08853141990159585
2075,2244,0.08103654013631612
2075,2256,0.09912585858650846
2075,2264,0.1076296546108424
2075,2314,0.09791188061390221
2075,2421,0.09628857883677433
2075,2443,0.30059023508361915
2075,2474,0.088501808784887
2075,2599,0.15243963536959748
2076,2112,0.11007996365612083
2076,2172,0.13113142317247017
2076,2227,0.11947944210449557
2076,2308,0.14251283088908318
2076,2415,0.10076107773268561
2076,2425,0.13337716551316525
2077,2362,0.3776084518917976
2077,2446,0.3787277501373457
2077,2494,0.3941147840667548
2077,2611,0.32738446976689306
2078,2095,0.17974392996569277
2078,2139,0.3412492260602048
2078,2425,0.11629935795379731
2078,2510,0.17535446116031272
2078,2522,0.1284143882335248
2078,2625,0.19711400192586825
2078,2658,0.12817371020088242
2079,2147,0.4697989594790629
2079,2475,0.4340552533340012
2079,2495,0.42114125657140855
2079,2638,0.40069363912702527
2080,2346,0.45193444747601974
2080,2384,0.33881310726762803
2080,2426,0.312643265633467
2080,2511,0.3936293566197294
2080,2527,0.2765513855234708
2080,2529,0.3262372209667791
2080,2631,0.3842001373156434
2081,2159,0.20143585595090163
2081,2177,0.2968349025454319
2081,2223,0.300350867491486
2081,2269,0.261252469447128
2081,2295,0.30581610934246484
2081,2463,0.24046218682188314
2081,2469,0.27410670050533137
2081,2501,0.23346217562606209
2081,2622,0.2824117002436052
2081,2648,0.2240497424074276
2081,2671,0.26816141619973444
2081,2676,0.24030200923466627
2081,2682,0.2568855869942618
2082,2124,0.4929110976647165
2082,2233,0.499145247544315
2082,2456,0.44886916107959873
2082,2602,0.4753418062352194
2082,2679,0.39693219763565823
2083,2330,0.4526859179961713
2084,2134,0.29258541985238684
2084,2445,0.30443209371795865
2084,2563,0.3282328825291603
2084,2677,0.30690614650028936
2085,2344,0.1369338501622399
2085,2617,0.19020516143270638
2085,2644,0.16486663959311632
2085,2695,0.1449874682742116
2086,2106,0.13547752893010379
2086,2112,0.10459295347560882
2086,2272,0.15068397549769363
2086,2325,0.14170178575154224
2086,2378,0.12992821512993602
2086,2390,0.1286246067214054
2086,2415,0.08298553802434194
2086,2470,0.20217918125193268
2086,2492,0.13815603357872408
2086,2506,0.1811748683475939
2086,2628,0.17378601631008295
2086,2640,0.08962189695994971
2086,2667,0.11623091064851643
2087,2566,0.018499427257109513
2088,2173,0.4615905038838435
2088,2587,0.46638789845621187
2089,2185,0.2903215421043708
2089,2234,0.38141294416422133
2089,2259,0.3723166844398089
2089,2300,0.22115039987652596
2089,2305,0.23993185747649914
2089,2405,0.22468776586352257
2089,2411,0.3135072886141389
2089,2487,0.2916261721706611
2089,2615,0.4168305430497511
2090,2164,0.1862746986189443
2090,2243,0.32360899491207396
2090,2612,0.21153168155286262
2090,2658,0.16016285679826436
